time_unix_epoch,time_unix_epoch,user_accel_x,user_accel_y,user_accel_z,accel_x,accel_y,accel_z,accel_longitudinal,accel_lateral,accel_vertical,usage_probability
1467938291.71,1467938291.71,0.0618682261848,-0.079704280083,-0.00417544007704,0.0706380208333,0.128255208333,9.7861328125,,,,0
1467938291.77,1467938291.77,0.0949622251975,-0.0696322782279,0.00687046513292,0.131510416667,0.241861979167,9.8837890625,,,,0
1467938291.82,1467938291.82,0.0602069863034,-0.0275704558442,-0.0101329779943,-0.08935546875,0.44482421875,9.86328125,,,,0
1467938291.88,1467938291.88,0.020238232701,0.0127512224175,-0.0290484840641,-0.43701171875,0.4052734375,9.5419921875,,,,0
1467938291.94,1467938291.94,-0.0927928385243,0.0353085779801,-0.0752850023775,-0.5166015625,0.279296875,9.53759765625,,,,0
1467938291.99,1467938291.99,-0.200689725441,0.0552986549073,-0.110157169799,-0.40869140625,0.220703125,9.7822265625,,,,0
1467938292.05,1467938292.05,-0.257248227991,0.049912999189,-0.0331669980007,-0.5302734375,0.458984375,10.0405273438,,,,0
1467938292.1,1467938292.1,-0.301433515579,0.0501694151986,0.0499772575589,-0.5703125,0.50048828125,10.265625,,,,0
1467938292.16,1467938292.16,-0.23507660343,0.0992946320774,0.180181495663,-0.2255859375,0.39697265625,9.97021484375,,,,0
1467938292.22,1467938292.22,-0.152434335355,0.161059303346,0.28580795104,-0.04150390625,0.69287109375,10.0170898438,,,,0
1467938292.27,1467938292.27,0.0582436024362,0.32201869211,0.215347129618,0.16259765625,1.26708984375,10.3393554688,,,,0
1467938292.33,1467938292.33,0.274926002552,0.489828517978,0.139589706189,0.6318359375,1.62109375,9.34375,,,,0
1467938292.38,1467938292.38,0.498693880535,0.675216456183,0.0437855425137,1.07421875,1.640625,9.185546875,,,,0
1467938292.44,1467938292.44,0.676578515345,0.831586682651,-0.0144110664119,0.712890625,1.50048828125,10.259765625,,,,0
1467938292.5,1467938292.5,0.617587504417,0.83624557176,0.11773965603,-0.2392578125,1.318359375,10.3100585938,,,,0
1467938293.52,1467938293.52,-1.46982728031,0.0985894566102,0.714717611478,-1.69384765625,0.72265625,10.5288085938,,,,0
1467938293.58,1467938293.58,-1.46908021254,0.0807224258554,0.636104252405,-1.54296875,0.72607421875,10.2451171875,,,,0
1467938293.64,1467938293.64,-1.41690152528,0.0725428455646,0.500555144179,-1.3681640625,0.84765625,9.64453125,,,,0
1467938293.7,1467938293.7,-1.28670275834,0.0650427333661,0.322441870007,-1.39501953125,0.7021484375,9.72265625,,,,0
1467938293.76,1467938293.76,-1.12260753032,0.0577376742116,0.124594171852,-1.40380859375,0.63623046875,9.90625,,,,0
1467938293.82,1467938293.82,-0.957668650535,0.0181863111926,0.0307594513644,-1.32763671875,0.58740234375,9.69921875,,,,0
1467938293.88,1467938293.88,-0.796553006139,-0.0257634668278,-0.0419235934096,-1.126953125,0.57763671875,9.60400390625,,,,0
1467938293.94,1467938293.94,-0.685800019611,-0.0463793950269,-0.028078947248,-1.0634765625,0.6904296875,9.796875,,,,0
1467938294.0,1467938294.0,-0.597325107498,-0.060633269637,-0.0155215006232,-1.28662109375,0.71728515625,9.943359375,,,,0
1467938294.06,1467938294.06,-0.619941959299,-0.0431621512258,-0.0093827984734,-1.62451171875,0.71142578125,9.6142578125,,,,0
1467938294.12,1467938294.12,-0.669601809746,-0.0235669799396,0.00230420988026,-1.80517578125,0.6103515625,9.509765625,,,,0
1467938294.18,1467938294.18,-0.776652019959,0.000408234151776,0.0257535909044,-1.80517578125,0.79736328125,10.091796875,,,,0
1467938294.24,1467938294.24,-0.846542771566,0.0319803379343,0.0856796768092,-1.76123046875,0.97021484375,10.1328125,,,,0
1467938294.3,1467938294.3,-0.871975322014,0.0729365920038,0.190074187995,-1.82275390625,0.88623046875,9.99560546875,,,,0
1467938294.36,1467938294.36,-0.872833540053,0.0833441118787,0.259807296889,-1.8447265625,0.84765625,10.0478515625,,,,0
1467938294.42,1467938294.42,-0.859193275862,0.0758180015128,0.30974843378,-2.00830078125,0.73046875,9.95703125,,,,0
1467938295.44,1467938295.44,0.199183264317,-0.308979801132,0.00705546017221,-0.4326171875,0.650716145833,9.70149739583,,,,0
1467938295.5,1467938295.5,0.271746876842,-0.310403079802,0.0136547241967,-0.357421875,0.645182291667,9.78092447917,,,,0
1467938295.56,1467938295.56,0.339753026855,-0.29528020561,0.0268034624521,-0.13232421875,0.68310546875,9.8671875,,,,0
1467938295.62,1467938295.62,0.392586078376,-0.239722298754,0.0555571042406,0.02099609375,0.86669921875,9.7265625,,,,0
1467938295.68,1467938295.68,0.401435565694,-0.17924601729,0.0936366773929,-0.1357421875,0.9228515625,9.89990234375,,,,0
1467938295.74,1467938295.74,0.354473656154,-0.112528737351,0.143550063149,-0.373046875,0.73974609375,10.2329101562,,,,0
1467938295.8,1467938295.8,0.264296266882,-0.0910216878226,0.196595898296,-0.55712890625,0.6826171875,9.94189453125,,,,0
1467938295.86,1467938295.86,0.142497354295,-0.100979030658,0.252582872778,-0.46630859375,0.6123046875,9.9052734375,,,,0
1467938295.92,1467938295.92,0.104572234003,-0.118271604227,0.266209724255,-0.14013671875,0.56201171875,10.2036132812,,,,0
1467938295.98,1467938295.98,0.0972741114169,-0.13824267949,0.264368533156,-0.00341796875,0.6298828125,10.0185546875,,,,0
1467938296.04,1467938296.04,0.140502994617,-0.0994821352171,0.221084901465,-0.16748046875,0.73388671875,9.7861328125,,,,0
1467938296.1,1467938296.1,0.189314096939,-0.0539184512152,0.173030742383,-0.30419921875,0.74169921875,9.8232421875,,,,0
1467938296.16,1467938296.16,0.203896894511,-0.038757027251,0.147322308651,0.01904296875,0.505859375,9.919921875,,,,0
1467938296.22,1467938296.22,0.225678697549,-0.0318680320014,0.13107329162,0.27490234375,0.31494140625,10.0122070312,,,,0
1467938296.28,1467938296.28,0.279294794869,-0.0618195531785,0.157018996426,0.31298828125,0.37255859375,9.93017578125,,,,0
1467938296.34,1467938296.34,0.315951381514,-0.06963512779,0.185259115816,0.04541015625,0.626953125,10.0258789062,,,,0
1467938297.36,1467938297.36,0.218416991735,-0.400526998219,0.463198590347,0.10546875,-0.0537109375,10.298828125,,,,0
1467938297.42,1467938297.42,0.205975219474,-0.44094343461,0.441723315721,0.09228515625,-0.24072265625,10.0576171875,,,,0
1467938297.48,1467938297.48,0.121133589559,-0.47353586143,0.398859610139,-0.25146484375,-0.2451171875,10.0908203125,,,,0
1467938297.54,1467938297.54,0.0190305761354,-0.50426290848,0.350896531142,-0.5380859375,-0.341796875,10.1850585938,,,,0
1467938297.6,1467938297.6,-0.120682813721,-0.524794195963,0.283282400645,-0.41162109375,-0.591796875,9.85693359375,,,,0
1467938297.66,1467938297.66,-0.242621009486,-0.542640102211,0.216897386166,-0.40673828125,-0.677734375,9.6904296875,,,,0
1467938297.72,1467938297.72,-0.202917090362,-0.5419329922,0.167989887101,-0.32421875,-0.630859375,9.9052734375,,,,0
1467938297.78,1467938297.78,-0.117826161304,-0.531661021498,0.149859397656,0.21728515625,-0.5634765625,10.2573242188,,,,0
1467938297.84,1467938297.84,0.108921615987,-0.491914791896,0.224039595306,0.5908203125,-0.5458984375,10.3681640625,,,,0
1467938297.9,1467938297.9,0.300792515893,-0.488384577513,0.274722172505,0.6630859375,-0.92724609375,10.041015625,,,,0
1467938297.96,1467938297.96,0.448691338692,-0.534921059143,0.294010074886,0.59521484375,-1.37548828125,9.81689453125,,,,0
1467938298.02,1467938298.02,0.47507355275,-0.638381397102,0.242882130368,0.26513671875,-1.47216796875,9.76904296875,,,,0
1467938298.08,1467938298.08,0.408044065257,-0.785599986163,0.13762443237,0.2353515625,-1.685546875,9.87548828125,,,,0
1467938298.14,1467938298.14,0.2988008658,-0.849074226015,0.0900431712296,0.17578125,-1.70068359375,9.72412109375,,,,0
1467938298.2,1467938298.2,0.17275895351,-0.879222866004,0.0654139286372,0.20166015625,-1.5146484375,9.86376953125,,,,0
1467938298.26,1467938298.26,0.123521789227,-0.789840952902,0.167145719513,0.23779296875,-1.48095703125,10.4560546875,,,,0
1467938299.28,1467938299.28,0.0702446863547,-0.99640978976,0.199774622762,0.18798828125,-2.1259765625,9.833984375,,,,0
1467938299.34,1467938299.34,0.0786435244871,-0.987724694045,0.224831894061,0.17138671875,-2.02734375,10.2822265625,,,,0
1467938299.4,1467938299.4,0.108537115414,-0.944667427222,0.277865107169,0.3623046875,-1.9765625,10.1127929688,,,,0
1467938299.46,1467938299.46,0.136725710561,-0.875676085014,0.305356609883,0.55126953125,-2.0361328125,9.9443359375,,,,0
1467938299.52,1467938299.52,0.163358731986,-0.783023472423,0.309544821206,0.25048828125,-1.974609375,9.978515625,,,,0
1467938299.58,1467938299.58,0.127620202315,-0.68203314363,0.29225944259,0.00634765625,-1.81787109375,9.875,,,,0
1467938299.64,1467938299.64,0.0615580697711,-0.576989210421,0.264534102131,0.03955078125,-1.7529296875,9.97900390625,,,,0
1467938299.7,1467938299.7,-0.0407968855584,-0.499843086314,0.25246612651,-0.05810546875,-1.83837890625,10.0390625,,,,0
1467938299.76,1467938299.76,-0.150966795472,-0.428704213625,0.243769660343,-0.27001953125,-1.8544921875,9.89453125,,,,0
1467938299.82,1467938299.82,-0.246317440203,-0.391749488517,0.25453437334,-0.41650390625,-1.68896484375,10.0307617188,,,,0
1467938299.88,1467938299.88,-0.330679637927,-0.359033000171,0.272646379789,-0.45751953125,-1.6572265625,10.0883789062,,,,0
1467938299.94,1467938299.94,-0.34008380411,-0.349116062897,0.344118353777,-0.3779296875,-1.7900390625,10.298828125,,,,0
1467938300.0,1467938300.0,-0.316752600381,-0.349787202144,0.410964175771,-0.0791015625,-1.92431640625,10.2802734375,,,,0
1467938300.06,1467938300.06,-0.202418424046,-0.379892755612,0.464949486812,0.1064453125,-1.9169921875,10.0512695312,,,,0
1467938300.12,1467938300.12,-0.101166168234,-0.403987537423,0.469180812173,0.04443359375,-1.74267578125,10.0693359375,,,,0
1467938300.18,1467938300.18,-0.0183921752763,-0.419592081244,0.40313444216,-0.0986328125,-1.8701171875,9.86181640625,,,,0
1467938301.2,1467938301.2,0.132171325211,1.24237527354,0.462711326873,0.16650390625,0.23046875,10.2172851562,,,,0
1467938301.26,1467938301.26,0.101869965783,1.22909930346,0.446015273729,-0.01611328125,0.13818359375,10.0395507812,,,,0
1467938301.32,1467938301.32,0.0663779878504,1.19475075136,0.430404752559,-0.140625,-0.2080078125,10.0395507812,,,,0
1467938301.38,1467938301.38,0.0223702806975,1.01373034832,0.51029075128,-0.16162109375,-0.2158203125,10.5639648438,,,,0
1467938301.44,1467938301.44,0.0053990487058,0.845410754683,0.594834810471,0.18896484375,-0.015625,11.0927734375,,,,0
1467938301.5,1467938301.5,0.105557820991,0.737733878208,0.696493816985,0.61962890625,0.06005859375,10.5400390625,,,,0
1467938301.56,1467938301.56,0.205032445136,0.663341378294,0.696598265628,0.7265625,0.06201171875,9.7421875,,,,0
1467938301.62,1467938301.62,0.304771994518,0.653541846211,0.495932914366,0.392578125,0.05322265625,9.6044921875,,,,0
1467938301.68,1467938301.68,0.301643431118,0.637010274599,0.30328849983,-0.00341796875,0.2265625,9.88671875,,,,0
1467938301.74,1467938301.74,0.199538376799,0.613746037126,0.115345329642,0.01123046875,0.287109375,10.0922851562,,,,0
1467938301.8,1467938301.8,0.102134896997,0.55988180763,0.0780687650275,0.25634765625,0.08447265625,9.9755859375,,,,0
1467938301.86,1467938301.86,0.00797213194489,0.490517483401,0.119570009974,0.2568359375,-0.060546875,9.890625,,,,0
1467938301.92,1467938301.92,-0.0298975547138,0.420154299599,0.167214279245,-0.06396484375,0.10595703125,10.0444335938,,,,0
1467938301.98,1467938301.98,-0.0532783185449,0.349681861662,0.216331906782,-0.15087890625,0.26904296875,10.1518554688,,,,0
1467938302.04,1467938302.04,-0.0991599137476,0.31539016971,0.222554299037,0.0302734375,0.10888671875,9.84521484375,,,,0
1467938302.1,1467938302.1,-0.142007609383,0.279012553458,0.221529115183,-0.0283203125,-0.03271484375,9.9013671875,,,,0
1467938303.13,1467938303.13,-0.0222798495787,0.0741923834257,0.186679171861,0.07275390625,-0.0126953125,10.072265625,,,,0
1467938303.19,1467938303.19,-0.008140032887,0.05227667292,0.0558690189804,0.0947265625,-0.12451171875,9.02294921875,,,,0
1467938303.25,1467938303.25,0.0651725749211,0.0237717909775,-0.0958770056234,0.2353515625,0.01611328125,9.25830078125,,,,0
1467938303.31,1467938303.31,0.175807955685,-0.00888915906437,-0.260828166781,0.97900390625,0.11767578125,9.81640625,,,,0
1467938303.37,1467938303.37,0.247873479364,0.00733001812367,-0.180382492064,0.48095703125,0.02734375,10.0288085938,,,,0
1467938303.43,1467938303.43,0.308458549876,0.0389729173269,-0.0225118383465,-0.041015625,0.3330078125,10.3212890625,,,,0
1467938303.49,1467938303.49,0.141249400663,0.158792028656,0.239749375548,-0.140625,0.62744140625,10.3715820312,,,,0
1467938303.55,1467938303.55,-0.0397626577922,0.28533515171,0.495169173614,-0.189453125,0.8779296875,10.4462890625,,,,0
1467938303.61,1467938303.61,-0.147394231037,0.40099180955,0.543556636076,0.033203125,0.89892578125,10.25,,,,0
1467938303.67,1467938303.67,-0.215066400857,0.493107960707,0.560309634859,0.18798828125,0.79638671875,10.1303710938,,,,0
1467938303.73,1467938303.73,-0.142019959308,0.502325291372,0.465660625135,-0.0390625,0.95654296875,10.1538085938,,,,0
1467938303.79,1467938303.79,-0.0811479087966,0.499725757517,0.381056210279,-0.052734375,0.96484375,10.0375976562,,,,0
1467938303.85,1467938303.85,-0.0409061417457,0.477101791729,0.313473003196,0.1201171875,0.95947265625,10.0776367188,,,,0
1467938303.91,1467938303.91,0.017401010541,0.466462738819,0.268500132254,0.31640625,1.06201171875,10.04296875,,,,0
1467938303.97,1467938303.97,0.0929214983983,0.466842348599,0.24411225019,0.470703125,1.10498046875,9.9794921875,,,,0
1467938304.03,1467938304.03,0.188790268744,0.471737399549,0.211641511998,0.57568359375,1.18212890625,9.8740234375,,,,0
1467938305.05,1467938305.05,0.0864500670677,0.184519284901,0.381275470011,0.25244140625,0.814453125,10.166015625,,,,0
1467938305.11,1467938305.11,0.0509875994295,0.17127816384,0.415962227846,0.09130859375,0.85693359375,10.3833007812,,,,0
1467938305.17,1467938305.17,0.00970478596714,0.166917203283,0.415417458797,0.0107421875,0.7880859375,10.2338867188,,,,0
1467938305.23,1467938305.23,-0.0230540881068,0.159726223516,0.378092123085,0.17333984375,0.873046875,9.77880859375,,,,0
1467938305.29,1467938305.29,-0.0370505900293,0.146305979182,0.259807661759,0.12890625,0.82177734375,9.7841796875,,,,0
1467938305.35,1467938305.35,-0.0359435191332,0.130370297905,0.155870175538,0.05712890625,0.7255859375,9.7724609375,,,,0
1467938305.41,1467938305.41,-0.0172725437895,0.111509421732,0.0686167483058,0.22265625,0.8154296875,9.86474609375,,,,0
1467938305.47,1467938305.47,-0.0215110439354,0.0876016434197,0.0665823574744,0.2041015625,0.79443359375,9.921875,,,,0
1467938305.53,1467938305.53,-0.040816843776,0.0596868321762,0.120062671448,-0.15576171875,0.57373046875,10.1025390625,,,,0
1467938305.59,1467938305.59,-0.117757803202,0.0346006936689,0.195423639512,-0.326171875,0.5966796875,10.1704101562,,,,0
1467938305.65,1467938305.65,-0.211969531134,0.0102245432696,0.277561386785,-0.2890625,0.7236328125,10.0786132812,,,,0
1467938305.71,1467938305.71,-0.264121907867,0.0410984189824,0.325391683948,-0.26025390625,0.8603515625,10.0556640625,,,,0
1467938305.77,1467938305.77,-0.306755327826,0.0740332991546,0.371340631035,-0.2353515625,0.80419921875,10.28515625,,,,0
1467938305.83,1467938305.83,-0.271636899387,0.0709707385993,0.431685144601,-0.30224609375,0.43017578125,10.4892578125,,,,0
1467938305.89,1467938305.89,-0.229087021306,0.0494123180167,0.4866846341,-0.17724609375,0.3486328125,10.3583984375,,,,0
1467938305.95,1467938305.95,-0.160226489575,-0.0376297148585,0.522760349131,0.05908203125,0.40576171875,10.244140625,,,,0
1467938306.97,1467938306.97,0.225527796016,-0.40270161193,0.316386046777,0.275390625,0.01220703125,10.1059570312,,,,0
1467938307.03,1467938307.03,0.213701350374,-0.392117540775,0.265933375101,0.15625,0.0048828125,9.931640625,,,,0
1467938307.09,1467938307.09,0.196250115976,-0.372308357648,0.204515113368,0.12939453125,0.12841796875,9.72705078125,,,,0
1467938307.15,1467938307.15,0.235802756022,-0.332645892889,0.16843223769,0.5400390625,0.17578125,10.09765625,,,,0
1467938307.21,1467938307.21,0.280625957574,-0.29267016809,0.141159926159,0.83251953125,-0.0576171875,10.1918945312,,,,0
1467938307.27,1467938307.27,0.29300240767,-0.296464016557,0.238602785869,0.34423828125,-0.1982421875,9.99462890625,,,,0
1467938307.33,1467938307.33,0.262787274531,-0.302668671566,0.329022780325,-0.21875,-0.14306640625,10.3627929688,,,,0
1467938307.39,1467938307.39,0.0556582173852,-0.318887165295,0.390271690836,-0.45849609375,-0.18017578125,10.3959960938,,,,0
1467938307.45,1467938307.45,-0.0928605541711,-0.321978457684,0.401260750281,-0.2373046875,-0.20458984375,9.9130859375,,,,0
1467938307.51,1467938307.51,-0.129605022604,-0.300035171809,0.316400424737,0.384765625,-0.2041015625,9.7138671875,,,,0
1467938307.57,1467938307.57,0.00745807472546,-0.271222416913,0.223436300021,0.99658203125,-0.13818359375,10.0185546875,,,,0
1467938307.63,1467938307.63,0.327865777226,-0.234771731232,0.120474899338,1.29541015625,-0.2236328125,9.91162109375,,,,0
1467938307.69,1467938307.69,0.528172595796,-0.196103339478,0.0668284270412,1.11767578125,-0.14697265625,9.66162109375,,,,0
1467938307.75,1467938307.75,0.66312441633,-0.155116134604,0.0407682529877,0.60693359375,-0.04638671875,9.798828125,,,,0
1467938307.81,1467938307.81,0.466912784858,-0.140003884362,0.121613302649,0.03125,-0.1962890625,10.2314453125,,,,0
1467938307.87,1467938307.87,0.171480257179,-0.132644108532,0.234488553837,-0.33349609375,-0.3974609375,10.5180664062,,,,0
1467938308.88,1467938308.88,0.207097387501,-0.423075991553,-0.191752089366,0.55859375,-0.6025390625,9.490234375,,,,0
1467938308.94,1467938308.94,0.120438393385,-0.400301790566,-0.0984112002864,-0.01708984375,-0.3359375,10.2583007812,,,,0
1467938309.0,1467938309.0,-0.012118623404,-0.381138860053,0.0332963504109,-0.56005859375,-0.48681640625,10.52734375,,,,0
1467938309.06,1467938309.06,-0.258198522565,-0.371389124467,0.259559061441,-0.72412109375,-0.8623046875,10.3500976562,,,,0
1467938309.12,1467938309.12,-0.448324576454,-0.366118257492,0.411774828152,-0.54541015625,-0.8828125,10.1240234375,,,,0
1467938309.18,1467938309.18,-0.553645373855,-0.367403368378,0.454084052236,-0.3994140625,-0.54296875,10.0600585938,,,,0
1467938309.24,1467938309.24,-0.523160861956,-0.320980941064,0.391482374865,-0.478515625,-0.35888671875,10.0849609375,,,,0
1467938309.3,1467938309.3,-0.38785832541,-0.237736610831,0.247907770066,-0.27294921875,-0.40966796875,9.77783203125,,,,0
1467938309.36,1467938309.36,-0.199129385853,-0.139040363895,0.176994569065,0.4736328125,-0.634765625,9.57275390625,,,,0
1467938309.42,1467938309.42,0.0133826989684,-0.0329577554722,0.134655826791,0.46435546875,-0.2177734375,10.2065429688,,,,0
1467938309.48,1467938309.48,0.137308058657,0.015270720983,0.243403099565,0.0556640625,-0.12939453125,10.8310546875,,,,0
1467938309.54,1467938309.54,0.244817287122,0.05334595447,0.377342121838,0.06396484375,-0.447265625,10.3447265625,,,,0
1467938309.6,1467938309.6,0.103274868241,0.0209578989939,0.480420480209,-0.24755859375,-0.43115234375,10.3310546875,,,,0
1467938309.66,1467938309.66,-0.058285368276,-0.0102557751279,0.566783719451,-0.65185546875,-0.423828125,10.3618164062,,,,0
1467938309.72,1467938309.72,-0.328085197212,-0.0351193784551,0.562765593715,-0.97265625,-0.2392578125,10.3022460938,,,,0
1467938309.78,1467938309.78,-0.561838809269,-0.0524916001586,0.554327422854,-1.04443359375,-0.50439453125,10.3295898438,,,,0
1467938310.81,1467938310.81,0.543877371541,-0.126748368346,0.309244579254,0.62548828125,-0.5498046875,10.0708007812,,,,0
1467938310.87,1467938310.87,0.595929924969,-0.128212674532,0.306720581043,0.53125,-0.5869140625,10.1240234375,,,,0
1467938310.93,1467938310.93,0.549746407313,-0.112506684886,0.329764263164,0.42724609375,-0.48876953125,10.2568359375,,,,0
1467938310.99,1467938310.99,0.486810247463,-0.0937724940122,0.356283801107,0.236328125,-0.4560546875,10.2270507812,,,,0
1467938311.05,1467938311.05,0.368224229589,-0.0640868699672,0.364228628726,0.37548828125,-0.54736328125,9.99951171875,,,,0
1467938311.11,1467938311.11,0.262676638662,-0.0445717359576,0.360733357221,0.2470703125,-0.548828125,10.0561523438,,,,0
1467938311.17,1467938311.17,0.217074752639,-0.0718166288197,0.304640881389,0.08642578125,-0.849609375,10.0263671875,,,,0
1467938311.23,1467938311.23,0.19370165848,-0.0877913422999,0.265862561152,0.4462890625,-0.783203125,9.89990234375,,,,0
1467938311.29,1467938311.29,0.215746452481,-0.0807388148102,0.262460539693,0.5732421875,-0.404296875,10.1342773438,,,,0
1467938311.35,1467938311.35,0.24019207091,-0.0197320289139,0.325954204506,0.31201171875,-0.17626953125,10.458984375,,,,0
1467938311.41,1467938311.41,0.267253681808,0.100064534326,0.462338918465,0.43212890625,-0.12109375,10.8588867188,,,,0
1467938311.47,1467938311.47,0.271021354377,0.151338001252,0.502318713665,0.59912109375,-0.537109375,10.140625,,,,0
1467938311.53,1467938311.53,0.261102067821,0.162022191571,0.485455025542,0.39208984375,-0.78076171875,9.458984375,,,,0
1467938311.59,1467938311.59,0.2190327271,0.105869128139,0.425251761467,0.22509765625,-0.66943359375,9.74560546875,,,,0
1467938311.65,1467938311.65,0.167402420762,0.0297631192712,0.352168462116,0.31494140625,-0.38525390625,10.8393554688,,,,0
1467938311.71,1467938311.71,0.109931108624,0.0194169824332,0.684202296374,0.12109375,-0.7275390625,11.8217773438,,,,0
1467938312.73,1467938312.73,-0.0455154924135,-1.02684094069,0.289831035469,0.08935546875,-2.00537109375,9.7861328125,,,,0
1467938312.79,1467938312.79,-0.0590569076343,-0.99718812175,0.286471012656,0.3125,-1.5478515625,10.33984375,,,,0
1467938312.85,1467938312.85,-0.133430142541,-0.894685910774,0.379125154297,-0.18359375,-1.3076171875,10.8510742188,,,,0
1467938312.91,1467938312.91,-0.305826353212,-0.834455763454,0.421537179,-1.1630859375,-1.8134765625,10.1538085938,,,,0
1467938312.97,1467938312.97,-0.578801452834,-0.815396752171,0.414537972521,-1.38916015625,-2.55810546875,9.32470703125,,,,0
1467938313.03,1467938313.03,-0.751047395645,-0.874439775093,0.326497662564,-1.1318359375,-2.33984375,9.67431640625,,,,0
1467938313.09,1467938313.09,-0.868230968686,-0.976176326118,0.194157217992,-0.67138671875,-2.15234375,10.1821289062,,,,0
1467938313.15,1467938313.15,-0.677873501622,-0.995850354596,0.277097885194,-0.0849609375,-2.33251953125,10.5288085938,,,,0
1467938313.21,1467938313.21,-0.404577371243,-0.994539316572,0.41727819395,0.05712890625,-2.50634765625,10.5727539062,,,,0
1467938313.27,1467938313.27,-0.100527939493,-0.945288645244,0.569888945028,0.2783203125,-2.4111328125,10.3701171875,,,,0
1467938313.33,1467938313.33,0.182310158835,-0.902550080885,0.688184213032,0.32373046875,-2.3759765625,10.0151367188,,,,0
1467938313.39,1467938313.39,0.287418200619,-0.925708639145,0.531798646962,0.26171875,-2.8173828125,9.63037109375,,,,0
1467938313.45,1467938313.45,0.361927060665,-0.9607018353,0.383144423172,0.43994140625,-2.9833984375,9.6875,,,,0
1467938313.51,1467938313.51,0.35016470366,-1.03109993298,0.252140664036,0.35009765625,-2.890625,10.0161132812,,,,0
1467938313.57,1467938313.57,0.334804884454,-1.07028485403,0.189201425254,0.400390625,-2.83447265625,10.0244140625,,,,0
1467938313.63,1467938313.63,0.31381224243,-1.06340102986,0.227087263505,0.52587890625,-2.783203125,9.79443359375,,,,0
1467938314.65,1467938314.65,-0.109600692786,0.535404643736,0.0989137325887,-0.00537109375,-0.99609375,9.71728515625,,,,0
1467938314.71,1467938314.71,-0.0848190702712,0.752227068566,0.036964238634,0.0498046875,-0.1845703125,9.4423828125,,,,0
1467938314.78,1467938314.78,-0.0331487989315,0.998958303143,-0.033564009128,0.42431640625,0.44921875,9.37548828125,,,,0
1467938314.84,1467938314.84,0.12578592132,1.34790771119,-0.130519037393,0.7880859375,0.80615234375,9.51611328125,,,,0
1467938314.9,1467938314.9,0.291364851324,1.60923629228,-0.176060237165,0.93310546875,1.02490234375,9.6396484375,,,,0
1467938314.96,1467938314.96,0.486097068533,1.78266553677,-0.156948299672,1.22216796875,1.19482421875,9.74951171875,,,,0
1467938315.02,1467938315.02,0.551958912861,1.76031517391,-0.0838988024174,1.02001953125,1.2353515625,9.90478515625,,,,0
1467938315.09,1467938315.09,0.535321218858,1.61070400304,0.0252646444955,0.392578125,0.68408203125,9.98681640625,,,,0
1467938315.15,1467938315.15,0.256438347831,1.23741043031,0.136780395647,-0.05126953125,-0.1962890625,9.94384765625,,,,0
1467938315.21,1467938315.21,-0.051483242084,0.851562887392,0.243711714926,-0.5439453125,-0.28271484375,10.2358398438,,,,0
1467938315.27,1467938315.27,-0.347615725077,0.551770288991,0.401374454013,-0.7958984375,0.19140625,10.7885742188,,,,0
1467938315.34,1467938315.34,-0.550119477422,0.326951295573,0.534064283962,-0.42578125,0.34423828125,10.6801757812,,,,0
1467938315.4,1467938315.4,-0.471797026056,0.326018258422,0.593090402148,0.12158203125,0.15576171875,10.1020507812,,,,0
1467938315.46,1467938315.46,-0.259344046915,0.335281848636,0.543721997699,0.515625,0.05712890625,9.81396484375,,,,0
1467938315.52,1467938315.52,0.0695812325511,0.353924262033,0.390912264228,0.80126953125,0.1904296875,9.98046875,,,,0
1467938315.58,1467938315.58,0.314744873623,0.331561618806,0.256184439812,0.91845703125,0.3349609375,10.0522460938,,,,0
1467938315.64,1467938315.64,0.519162040795,0.289251759866,0.130252694954,0.73486328125,0.14990234375,9.83837890625,,,,0
1467938316.7,1467938316.7,1.17262742039,-0.507085236843,-1.56948630643,1.77783203125,-0.765625,7.77294921875,,,,0
1467938316.76,1467938316.76,1.07347656252,-0.459397480536,-1.30883919725,0.98828125,-0.2197265625,10.072265625,,,,0
1467938316.82,1467938316.82,0.659588872302,-0.25052164579,-0.484859336746,-0.29052734375,0.3310546875,11.2392578125,,,,0
1467938316.88,1467938316.88,0.190464109962,-0.013406882909,0.437836947701,-0.826171875,0.5283203125,11.9995117188,,,,0
1467938316.94,1467938316.94,-0.271270691777,0.142275019326,1.11447491695,-0.38623046875,0.4697265625,11.9853515625,,,,0
1467938317.0,1467938317.0,-0.668672366736,0.258961416139,1.63690230255,-0.3818359375,0.04296875,10.7309570312,,,,0
1467938317.06,1467938317.06,-0.703220011999,0.155703952128,1.28954557373,-0.5595703125,-0.02490234375,9.5302734375,,,,0
1467938317.12,1467938317.12,-0.694294243128,0.0647319978507,0.863188760324,-0.65625,0.23046875,9.337890625,,,,0
1467938317.18,1467938317.18,-0.585091281855,0.00285831705963,0.257942225865,-0.6201171875,0.3193359375,9.611328125,,,,0
1467938317.24,1467938317.24,-0.462116088696,0.00810018143882,-0.11437312636,-0.2646484375,0.45166015625,9.669921875,,,,0
1467938317.3,1467938317.3,-0.322908941002,0.0985822405036,-0.186819098182,0.04345703125,0.5830078125,9.90771484375,,,,0
1467938317.36,1467938317.36,-0.143598095827,0.199791680799,-0.0809706573254,0.3369140625,0.71875,10.1157226562,,,,0
1467938317.42,1467938317.42,0.0599497503886,0.30661852392,0.143872752948,0.44482421875,0.93212890625,10.2983398438,,,,0
